WORD_CLEAN,PART,TRIAL,WORD_FIXATION_COUNT,WORD_FIXATION_%,WORD_GAZE_DURATION,WORD_FIRST_FIXATION_DURATION,WORD_SECOND_FIXATION_DURATION,WORD_THIRD_FIXATION_DURATION,WORD_TOTAL_READING_TIME,WORD_TOTAL_READING_TIME_%,WORD_SKIP,WORD_SPILLOVER,WORD_RUN_COUNT
shock,2.142857142857143,87.28571428571429,0.989010989010989,0.012454395604395605,170.8359497645212,150.2739403453689,36.32967032967033,9.173469387755103,198.67503924646783,0.011949843014128728,0.37284144427001564,26.8265306122449,0.8956043956043954
shook,2.7,74.3,0.9152014652014652,0.011913003663003663,162.31556776556775,149.45457875457876,31.726190476190478,6.943223443223443,189.859706959707,0.011747857142857145,0.46941391941391947,29.335714285714285,0.8315018315018317
shop,3.0833333333333335,89.83333333333333,0.786172161172161,0.009448763736263736,136.06181318681317,121.66117216117215,20.97115384615385,3.044871794871795,148.87591575091577,0.00865970695970696,0.505952380952381,40.315934065934066,0.7239010989010989
short,2.7142857142857144,93.42857142857143,0.8092621664050236,0.010104003139717427,151.41130298273154,142.40423861852432,23.600470957613815,4.510989010989011,172.4850863422292,0.010465541601255887,0.5368916797488226,67.03610675039246,0.7260596546310831
shorter,2.0,127.0,1.0,0.020328571428571425,193.78571428571428,125.21428571428571,68.57142857142857,0.0,193.78571428571428,0.020235714285714284,0.5,15.0,0.7142857142857143
shortly,1.3333333333333333,61.333333333333336,0.9761904761904763,0.012373809523809523,188.5,165.8095238095238,33.88095238095238,3.571428571428571,203.26190476190473,0.012426190476190478,0.3333333333333333,49.64285714285714,0.8571428571428571
shot,2.857142857142857,55.857142857142854,1.0620094191522764,0.01378359497645212,200.9105180533752,187.20957613814758,41.23390894819467,10.974882260596546,240.76530612244898,0.015373312401883828,0.46075353218210363,38.141287284144425,0.9576138147566718
should,2.36144578313253,82.03614457831326,1.1259102343439693,0.013865470673904414,192.42016417317623,172.20210512379185,48.485237653912364,12.926453065007278,242.60783794518736,0.014271077717463262,0.3608499933801137,52.5641466966768,0.9982126307427514
shoulder,2.25,80.75,1.1092032967032965,0.012820398351648351,169.81799450549448,153.95673076923077,40.74519230769231,7.598214285714286,204.3537087912088,0.011212293956043957,0.3701923076923077,52.24175824175825,0.9725274725274725
shoulders,2.4,70.7,1.0587912087912088,0.01561956043956044,188.71758241758243,161.81263736263736,39.43681318681318,3.336813186813187,204.58626373626373,0.014616593406593405,0.2604395604395604,41.36868131868132,0.8923076923076924
shouldnt,1.6666666666666667,72.0,1.4047619047619044,0.016288095238095237,179.4047619047619,172.88095238095238,53.07142857142858,33.833333333333336,272.9285714285714,0.014888095238095237,0.16666666666666666,73.26190476190476,1.2619047619047619
shout,2.0,45.0,1.5,0.018135714285714283,205.0,186.85714285714286,128.0,22.785714285714285,337.64285714285717,0.01995,0.2857142857142857,92.71428571428571,1.4285714285714286
shouting,2.5,65.5,1.4285714285714286,0.018135714285714283,256.8571428571429,204.96428571428572,126.82142857142857,0.0,331.78571428571433,0.020510714285714285,0.39285714285714285,47.785714285714285,1.2142857142857144
show,2.6666666666666665,54.13333333333333,0.8366300366300365,0.009837655677655679,177.41355311355312,171.6054945054945,26.5970695970696,5.1992673992673994,204.76849816849816,0.011643992673992675,0.46007326007326005,27.765567765567766,0.8021978021978021
showed,3.0,45.142857142857146,1.2252747252747256,0.015170957613814753,210.81789638932494,188.22056514913658,57.62715855572999,12.510204081632653,258.35792778649926,0.014944662480376764,0.337519623233909,59.196232339089484,1.0682888540031397
showing,1.0,88.0,1.1428571428571428,0.013514285714285715,250.92857142857142,220.71428571428572,30.214285714285715,0.0,250.92857142857142,0.01454285714285714,0.42857142857142855,66.85714285714286,1.0
shown,2.0,151.0,1.3571428571428572,0.020685714285714286,266.5,228.78571428571428,77.28571428571429,0.0,306.07142857142856,0.021021428571428573,0.07142857142857142,17.285714285714285,1.2142857142857142
shows,2.0,112.0,1.0714285714285714,0.012464285714285716,221.35714285714286,209.35714285714286,26.142857142857142,0.0,235.5,0.012742857142857143,0.42857142857142855,119.92857142857143,1.0
shrank,2.0,97.5,1.3214285714285716,0.0162,199.60714285714286,185.17857142857144,79.60714285714286,15.714285714285714,280.5,0.015789285714285714,0.25,74.89285714285714,1.2142857142857142
shrewd,1.0,19.5,1.2142857142857144,0.015778571428571427,269.3928571428571,255.25,45.035714285714285,5.892857142857143,306.17857142857144,0.019364285714285712,0.25,170.0,1.1785714285714284
shrewishness,3.0,144.0,1.9285714285714286,0.01923571428571428,394.5,224.07142857142858,166.21428571428572,24.285714285714285,501.07142857142856,0.022985714285714283,0.07142857142857142,46.285714285714285,1.1428571428571428
shrug,2.0,10.0,0.7142857142857143,0.0069642857142857145,151.28571428571428,151.28571428571428,0.0,0.0,151.28571428571428,0.007235714285714285,0.5,42.285714285714285,0.7142857142857143
shrugged,2.3333333333333335,77.22222222222223,1.2478632478632479,0.01792796092796093,226.1196581196581,190.28327228327225,60.42063492063491,9.843101343101344,260.54700854700855,0.0183464590964591,0.19169719169719165,29.15873015873016,1.040903540903541
shuddered,3.0,122.0,1.2857142857142858,0.0153,293.2857142857143,224.5,68.78571428571429,18.785714285714285,312.07142857142856,0.017992857142857144,0.14285714285714285,64.85714285714286,1.0
shut,1.5,108.66666666666667,0.7802197802197802,0.009657142857142857,143.9258241758242,140.09249084249083,17.75,7.571428571428572,168.18772893772893,0.009646978021978022,0.5183150183150184,25.305860805860807,0.7564102564102565
shutter,2.0,132.0,1.0714285714285714,0.01182142857142857,198.35714285714286,186.21428571428572,59.0,23.785714285714285,269.0,0.014321428571428568,0.2857142857142857,0.0,1.0
shutting,1.0,121.0,1.2142857142857142,0.012985714285714284,269.57142857142856,220.71428571428572,48.857142857142854,0.0,269.57142857142856,0.013164285714285713,0.5,0.0,1.0
shy,1.6666666666666667,83.0,0.5952380952380952,0.006192857142857143,117.64285714285715,115.21428571428572,22.928571428571427,0.0,138.14285714285714,0.006957142857142857,0.6666666666666666,18.309523809523807,0.5714285714285714
sick,1.0,6.0,1.1428571428571428,0.012671428571428571,231.57142857142858,217.57142857142858,46.07142857142857,0.0,263.64285714285717,0.013407142857142855,0.2857142857142857,107.92857142857143,1.0714285714285714
side,1.8125,69.25,0.9138049450549449,0.011961160714285714,163.71050824175825,152.84890109890108,33.44711538461539,3.866071428571429,190.42994505494505,0.01187276785714286,0.40556318681318687,42.21153846153846,0.8379120879120877
sideways,2.5,94.5,1.0714285714285714,0.014317857142857143,209.71428571428572,209.71428571428572,22.642857142857142,12.285714285714286,244.64285714285714,0.015975,0.25,28.5,1.0714285714285714
sieve,3.0,134.0,1.0714285714285714,0.013135714285714287,161.85714285714286,138.07142857142858,28.928571428571427,9.285714285714286,176.28571428571428,0.009142857142857144,0.2857142857142857,128.92857142857142,0.9285714285714286
sigh,2.375,98.0,0.7348901098901098,0.00997973901098901,146.7657967032967,135.06043956043956,13.223214285714286,4.0,155.15865384615387,0.009990315934065934,0.4539835164835164,23.5625,0.6902472527472527
sighing,3.0,144.0,1.8571428571428572,0.01981428571428572,363.5,260.2142857142857,138.57142857142858,43.142857142857146,453.92857142857144,0.022850000000000002,0.35714285714285715,71.92857142857143,1.3571428571428572
sight,2.25,66.5,1.0370879120879122,0.014339903846153846,177.9423076923077,152.16483516483518,46.78983516483516,13.239010989010989,220.44368131868134,0.014467651098901097,0.4340659340659341,38.769917582417584,0.8825549450549449
sign,1.8181818181818181,101.45454545454545,0.8901098901098901,0.011447402597402597,152.3061938061938,142.02847152847153,28.62637362637362,6.2272727272727275,179.34315684315683,0.010936913086913086,0.4435564435564434,15.396103896103893,0.8176823176823177
signature,2.5,67.0,1.1085164835164836,0.015466346153846153,202.90934065934067,180.8585164835165,29.64010989010989,5.5,221.07005494505495,0.015289423076923075,0.3282967032967033,37.44642857142857,0.9258241758241759
signed,2.6666666666666665,42.333333333333336,1.142857142857143,0.01603388278388278,203.21794871794873,183.04212454212453,58.02564102564102,0.0,241.06776556776558,0.01628058608058608,0.2435897435897436,52.88095238095238,1.0457875457875458
significance,2.857142857142857,77.85714285714286,1.4160125588697015,0.016509026687598117,234.019623233909,179.9740973312402,61.70957613814757,31.795133437990582,277.36656200941917,0.01586216640502355,0.20486656200941913,75.44348508634224,1.0769230769230769
significant,2.5,118.0,1.7774725274725274,0.02349697802197802,224.76923076923077,175.86813186813185,101.26373626373626,35.48076923076923,328.260989010989,0.020663736263736264,0.10989010989010989,82.38736263736263,1.445054945054945
significantly,3.0,59.0,1.4285714285714286,0.01712857142857143,320.92857142857144,214.85714285714286,47.5,11.142857142857142,323.92857142857144,0.018292857142857145,0.14285714285714285,33.5,1.0
signs,2.0,16.0,1.6428571428571428,0.017728571428571427,264.07142857142856,249.07142857142858,84.57142857142857,3.142857142857143,350.2142857142857,0.018514285714285712,0.2857142857142857,12.785714285714286,1.3571428571428572
sil,3.0,114.0,1.0,0.01072857142857143,136.28571428571428,93.14285714285714,33.857142857142854,24.928571428571427,223.71428571428572,0.010992857142857141,0.8571428571428571,12.928571428571429,0.6428571428571429
silence,2.5,72.1875,1.1607142857142858,0.014655219780219782,215.64697802197804,181.67204670329673,48.11572802197803,12.572115384615383,245.49759615384622,0.01462348901098901,0.25515109890109894,85.94505494505495,0.9848901098901098
silent,2.1666666666666665,98.83333333333333,1.1181318681318682,0.011962362637362637,202.1565934065934,165.62087912087915,62.98260073260073,15.025641025641027,246.03388278388277,0.011903479853479853,0.3278388278388278,52.01373626373627,0.9368131868131867
silly,2.6666666666666665,78.66666666666667,0.8095238095238094,0.010095238095238096,154.6190476190476,141.80952380952382,16.738095238095237,0.0,158.54761904761904,0.009633333333333334,0.4047619047619047,41.976190476190474,0.7142857142857143
silver,3.0,39.0,1.2857142857142858,0.0195,250.85714285714286,186.28571428571428,51.785714285714285,12.857142857142858,267.14285714285717,0.021221428571428575,0.2857142857142857,117.0,0.9285714285714286
similar,3.3333333333333335,64.66666666666667,1.3608058608058606,0.01842765567765568,216.74725274725276,186.9010989010989,88.33699633699634,24.128205128205128,306.1098901098901,0.02004175824175824,0.1978021978021978,65.99633699633699,1.1043956043956045
simple,2.0,66.66666666666667,0.9047619047619048,0.012090476190476188,153.9047619047619,150.4047619047619,23.547619047619047,0.0,173.95238095238096,0.011516666666666666,0.2619047619047619,47.61904761904762,0.880952380952381
simpler,3.0,81.0,0.9285714285714286,0.011271428571428571,157.14285714285714,143.64285714285714,17.071428571428573,0.0,160.71428571428572,0.009792857142857143,0.5,57.42857142857143,0.8571428571428571
simplest,2.0,71.0,1.5714285714285714,0.0279,469.42857142857144,346.07142857142856,84.28571428571429,67.42857142857143,497.7857142857143,0.04202857142857143,0.07142857142857142,255.71428571428572,1.1428571428571428
simplifies,1.5,74.5,1.7857142857142858,0.020982142857142855,265.2142857142857,207.25,113.39285714285714,29.642857142857142,367.2857142857143,0.021314285714285716,0.25,125.82142857142858,1.4642857142857144
simply,2.375,78.375,1.0686813186813187,0.012821840659340658,181.58928571428572,171.4745879120879,44.67101648351648,9.044642857142858,227.92239010989013,0.013480357142857145,0.30013736263736257,43.13942307692308,0.9965659340659341
simultaneously,2.0,74.0,2.0714285714285716,0.026371428571428573,321.32142857142856,209.85714285714286,139.64285714285714,52.42857142857142,425.25,0.026825,0.14285714285714285,87.10714285714285,1.4642857142857144
since,3.090909090909091,69.22727272727273,0.9622877122877125,0.011121053946053948,174.1998001998002,152.04845154845154,43.03621378621379,6.523476523476523,202.4542957042957,0.01121675824175824,0.47677322677322675,27.475024975024976,0.8396603396603396
sincerity,2.0,154.0,1.1428571428571428,0.011578571428571428,241.0,162.14285714285714,58.142857142857146,18.0,255.28571428571428,0.012085714285714286,0.2857142857142857,28.0,0.7857142857142857
single,1.0,55.5,1.4642857142857144,0.017121428571428572,210.21428571428572,182.03571428571428,90.67857142857143,16.428571428571427,323.75,0.017492857142857143,0.5,23.321428571428573,1.2857142857142858
singular,1.0,37.0,1.7142857142857142,0.027478571428571432,272.14285714285717,229.07142857142858,101.71428571428571,94.35714285714286,425.14285714285717,0.03417142857142857,0.21428571428571427,163.07142857142858,1.5
sinister,1.0,49.0,1.6428571428571428,0.02705714285714286,341.14285714285717,212.35714285714286,115.85714285714286,39.714285714285715,367.92857142857144,0.029292857142857138,0.14285714285714285,130.35714285714286,1.0714285714285714
sins,1.0,34.0,1.0714285714285714,0.011485714285714288,148.71428571428572,148.71428571428572,25.5,17.928571428571427,209.07142857142858,0.010721428571428573,0.2857142857142857,14.142857142857142,0.8571428571428571
sir,1.6043956043956045,107.13186813186813,0.7941069919091897,0.01026423741094071,149.02058930080912,139.36076560801837,23.870124381113392,3.5958821398381833,168.2151310228233,0.01057622267842048,0.46190073662601155,41.07275691341626,0.735478806907378
sister,1.0,55.0,1.3571428571428572,0.015264285714285713,271.2142857142857,271.2142857142857,47.0,17.928571428571427,336.14285714285717,0.01777857142857143,0.14285714285714285,45.642857142857146,1.3571428571428572
sit,2.5,108.5,0.4368131868131868,0.006854945054945055,82.1401098901099,67.8901098901099,14.25,0.0,82.1401098901099,0.006653021978021977,0.8901098901098901,0.0,0.3653846153846154
sits,4.0,114.0,0.9615384615384615,0.011465384615384617,185.19230769230768,165.46153846153845,35.76923076923077,11.961538461538462,231.46153846153848,0.013323076923076924,0.5,31.307692307692307,0.8461538461538461
sitting,2.25,103.5,1.081043956043956,0.014143956043956043,198.29464285714286,167.77197802197804,37.18337912087912,14.375,228.26785714285717,0.014029464285714284,0.3406593406593406,50.97527472527472,0.8921703296703297
situated,1.0,48.0,1.8214285714285714,0.020828571428571432,252.17857142857142,211.21428571428572,117.10714285714286,32.285714285714285,383.82142857142856,0.02105,0.14285714285714285,105.39285714285714,1.4642857142857144
situation,1.5,14.0,1.2142857142857144,0.015799999999999998,228.89285714285717,191.28571428571428,55.82142857142857,3.9642857142857144,251.07142857142858,0.0164,0.2857142857142857,33.392857142857146,1.0
six,2.4285714285714284,126.92857142857143,0.6616954474097331,0.008775470957613817,134.08869701726843,122.83124018838303,16.782182103610676,7.848901098901099,147.46232339089482,0.009248194662480377,0.5930141287284145,28.39638932496075,0.6079277864992151
sixth,2.0,114.66666666666667,0.8113553113553115,0.012391575091575095,150.53663003663004,141.96703296703296,28.617216117216117,0.0,170.58424908424908,0.012528205128205128,0.5531135531135531,43.42307692307693,0.7362637362637363
sized,3.5,110.0,0.7774725274725275,0.009829120879120879,134.03571428571428,125.68956043956044,12.417582417582418,0.0,138.10714285714286,0.008311813186813188,0.5137362637362638,36.15659340659341,0.7005494505494505
skeins,3.0,42.0,1.7142857142857142,0.01692142857142857,315.07142857142856,248.57142857142858,131.35714285714286,7.571428571428571,392.5,0.018271428571428574,0.07142857142857142,35.357142857142854,1.3571428571428572
